(I & G) & (I & G) & (C ^ I) & (C ^ I) & (C ^ I) . What is F ?	(I & G) & (C ^ I) . What is F ?	(I & G) & (C ^ I)	Unknown HELP!
~J & ~J & (~C ==> G) & (~B <=> J) & (J ==> F) & A & (J ==> F) & (~C ==> G) & (J ==> F) & (~B <=> J) . What is J ?	~J & (~C ==> G) & (~B <=> J) & (J ==> F) & A . What is J ?	~J & (~C ==> G) & (~B <=> J) & (J ==> F) & A	False
~I & (F | ~G) & (F | ~G) & ~G & ~G & ~G & (I <=> ~H) & (I <=> ~H) & (I <=> ~H) . What is I ?	~I & (F | ~G) & ~G & (I <=> ~H) . What is I ?	~I & (F | ~G) & ~G & (I <=> ~H)	False
G . What is ~G ?	G . What is ~G ?	G	False
~G & ~G & (B ^ G) & (J ^ ~E) & ~G & (H | ~A) & (G <=> J) & C & (J ^ ~E) & C & C . What is G ?	~G & (B ^ G) & (J ^ ~E) & (H | ~A) & (G <=> J) & C . What is G ?	~G & (B ^ G) & (J ^ ~E) & (H | ~A) & (G <=> J) & C	False
~H & ~H & ~H . What is ~H ?	~H . What is ~H ?	~H	True
(~B <=> E) & (~B <=> E) & (F | ~D) & B & (E ==> F) & (E ==> F) & (E ==> F) . What is E ?	(~B <=> E) & (F | ~D) & B & (E ==> F) . What is E ?	(~B <=> E) & (F | ~D) & B & (E ==> F)	False
(~A <=> ~F) & (~C & H) & (~A <=> ~F) & (H <=> ~A) & (H <=> ~A) & (~C & H) & (H <=> ~A) & I & I . What is A ?	(~A <=> ~F) & (~C & H) & (H <=> ~A) & I . What is A ?	(~A <=> ~F) & (~C & H) & (H <=> ~A) & I	False
~I & ~I & ~I . What is I ?	~I . What is I ?	~I	False
B & (G ^ B) & ~C & (~C <=> H) & (G ^ B) & (H ^ F) . What is ~H ?	B & (G ^ B) & ~C & (~C <=> H) & (H ^ F) . What is ~H ?	B & (G ^ B) & ~C & (~C <=> H) & (H ^ F)	False
J & J & (C & J) & (B <=> D) & (C & J) & J & (C & J) & (H <=> F) & (B <=> D) & (F | C) & (B <=> D) & ~B & ~B & ~B . What is ~J ?	J & (C & J) & (B <=> D) & (H <=> F) & (F | C) & ~B . What is ~J ?	J & (C & J) & (B <=> D) & (H <=> F) & (F | C) & ~B	False
(I ==> ~D) & ~D & (I ==> ~D) & (I ==> ~D) . What is D ?	(I ==> ~D) & ~D . What is D ?	(I ==> ~D) & ~D	False
(~C & A) & E & (A ^ J) & (~C & A) & (A ^ J) & (~E <=> H) & (~E <=> H) & (~E <=> H) . What is A ?	(~C & A) & E & (A ^ J) & (~E <=> H) . What is A ?	(~C & A) & E & (A ^ J) & (~E <=> H)	True
~A & ~A . What is ~A ?	~A . What is ~A ?	~A	True
(D ==> F) & D & D & (D ==> F) & (F ==> H) & D & (F ==> H) & (F ==> H) . What is F ?	(D ==> F) & D & (F ==> H) . What is F ?	(D ==> F) & D & (F ==> H)	True
G & (~C & E) & (F ^ ~C) & (E ^ G) & (E ^ G) & (~C & E) & (~C & E) . What is ~I ?	G & (~C & E) & (F ^ ~C) & (E ^ G) . What is ~I ?	G & (~C & E) & (F ^ ~C) & (E ^ G)	Contradictory
G & G . What is G ?	G . What is G ?	G	True
~I & ~J & (B <=> A) & (~D | I) & (A ==> F) & (~D | I) & (~D | I) & (F ^ ~J) & (B <=> A) & (F ^ ~J) . What is ~A ?	~I & ~J & (B <=> A) & (~D | I) & (A ==> F) & (F ^ ~J) . What is ~A ?	~I & ~J & (B <=> A) & (~D | I) & (A ==> F) & (F ^ ~J)	True
~C & ~C . What is ~C ?	~C . What is ~C ?	~C	True
(~H | ~A) & (D ==> B) & J & ~I & (~H | ~A) & ~I & J & J & ~I . What is I ?	(~H | ~A) & (D ==> B) & J & ~I . What is I ?	(~H | ~A) & (D ==> B) & J & ~I	False
~J & (~G ==> ~H) & (~D | ~C) & (~F ==> ~D) & (~A ==> ~F) & A & A & A . What is A ?	~J & (~G ==> ~H) & (~D | ~C) & (~F ==> ~D) & (~A ==> ~F) & A . What is A ?	~J & (~G ==> ~H) & (~D | ~C) & (~F ==> ~D) & (~A ==> ~F) & A	True
(~I ==> C) & (C & G) & (~I ==> C) & ~I & ~I & ~I . What is C ?	(~I ==> C) & (C & G) & ~I . What is C ?	(~I ==> C) & (C & G) & ~I	True
~G & ~G & ~G & (~C ==> G) . What is G ?	~G & (~C ==> G) . What is G ?	~G & (~C ==> G)	False
 . What is B ?	 . What is B ?		Unknown HELP!
(~H ^ ~D) & J & (~B ^ A) & (~I ^ ~F) & (A & ~H) & (~B ^ A) & (A & ~H) & (A & ~H) & (~H ^ ~D) & (~H ^ ~D) . What is ~B ?	(~H ^ ~D) & J & (~B ^ A) & (~I ^ ~F) & (A & ~H) . What is ~B ?	(~H ^ ~D) & J & (~B ^ A) & (~I ^ ~F) & (A & ~H)	False
B . What is B ?	B . What is B ?	B	True
G . What is ~G ?	G . What is ~G ?	G	False
(G <=> F) & (~E ==> ~J) & (G <=> F) & ~G & (~E ==> ~J) & E & E & ~G & E . What is ~G ?	(G <=> F) & (~E ==> ~J) & ~G & E . What is ~G ?	(G <=> F) & (~E ==> ~J) & ~G & E	True
(B ^ I) & ~A & (~A ==> ~F) & ~A & ~H & (~F ^ ~E) & (B ^ I) & ~A & (~F ^ ~E) & (B ^ I) & (~F ^ ~E) . What is F ?	(B ^ I) & ~A & (~A ==> ~F) & ~H & (~F ^ ~E) . What is F ?	(B ^ I) & ~A & (~A ==> ~F) & ~H & (~F ^ ~E)	False
~F & (~B & ~D) & (J & G) & (~B & ~D) & (J & G) & ~F & ~A & ~A . What is A ?	~F & (~B & ~D) & (J & G) & ~A . What is A ?	~F & (~B & ~D) & (J & G) & ~A	False
(~I | ~E) & D & ~C & (D ^ ~A) & ~C & ~C & (H ^ ~I) & D & D & (D ^ ~A) . What is C ?	(~I | ~E) & D & ~C & (D ^ ~A) & (H ^ ~I) . What is C ?	(~I | ~E) & D & ~C & (D ^ ~A) & (H ^ ~I)	False
(~D & E) & G & (E ==> I) & (E ==> I) & (B <=> ~G) . What is ~D ?	(~D & E) & G & (E ==> I) & (B <=> ~G) . What is ~D ?	(~D & E) & G & (E ==> I) & (B <=> ~G)	True
(~J ^ ~A) & (~J ^ ~A) & (~J ^ ~A) & (~C & ~J) & (~C & ~J) & (~C & ~J) . What is J ?	(~J ^ ~A) & (~C & ~J) . What is J ?	(~J ^ ~A) & (~C & ~J)	False
(D <=> E) & ~J & (~H ==> ~C) & ~B & (~B ^ ~H) & (~H ==> ~C) & (~H ==> ~C) & ~B & ~J & ~J . What is ~H ?	(D <=> E) & ~J & (~H ==> ~C) & ~B & (~B ^ ~H) . What is ~H ?	(D <=> E) & ~J & (~H ==> ~C) & ~B & (~B ^ ~H)	False
(~J ^ D) & (B | A) & (~I & H) & (D ^ ~I) & B & F & F & F & (~I & H) . What is J ?	(~J ^ D) & (B | A) & (~I & H) & (D ^ ~I) & B & F . What is J ?	(~J ^ D) & (B | A) & (~I & H) & (D ^ ~I) & B & F	False
(B ^ D) & (B ^ D) & (B ^ D) . What is B ?	(B ^ D) . What is B ?	(B ^ D)	Unknown HELP!
(~I ==> ~H) & ~J . What is J ?	(~I ==> ~H) & ~J . What is J ?	(~I ==> ~H) & ~J	False
~J & (C ==> G) & (J ^ ~I) & (C ==> G) & (J ^ ~I) & (J ^ ~I) & G & G . What is ~J ?	~J & (C ==> G) & (J ^ ~I) & G . What is ~J ?	~J & (C ==> G) & (J ^ ~I) & G	True
(~H | ~A) & ~D & (~H | ~A) & (~I ==> E) & ~D & (~G & ~H) & ~D & (~I ==> E) & (~G & ~H) & H & (~I ==> E) & H . What is ~G ?	(~H | ~A) & ~D & (~I ==> E) & (~G & ~H) & H . What is ~G ?	(~H | ~A) & ~D & (~I ==> E) & (~G & ~H) & H	Contradictory
(F ==> ~J) & ~G & ~G & D & (~G ==> F) & (A | ~G) & ~G & (E | C) & (E | C) & (E | C) & (A | ~G) . What is J ?	(F ==> ~J) & ~G & D & (~G ==> F) & (A | ~G) & (E | C) . What is J ?	(F ==> ~J) & ~G & D & (~G ==> F) & (A | ~G) & (E | C)	False
(~B | A) & (~B | A) & (~I ^ ~H) & ~I . What is C ?	(~B | A) & (~I ^ ~H) & ~I . What is C ?	(~B | A) & (~I ^ ~H) & ~I	Unknown HELP!
(~C | ~E) & (~C | ~E) & (I | ~C) & (I | ~C) . What is ~I ?	(~C | ~E) & (I | ~C) . What is ~I ?	(~C | ~E) & (I | ~C)	Unknown HELP!
~H & ~H . What is H ?	~H . What is H ?	~H	False
(~D ^ ~A) & (F <=> B) & ~G & (F <=> B) & (~A & ~E) & (~D ^ ~A) & ~H & ~G & (~A & ~E) & ~H & ~G & ~H . What is D ?	(~D ^ ~A) & (F <=> B) & ~G & (~A & ~E) & ~H . What is D ?	(~D ^ ~A) & (F <=> B) & ~G & (~A & ~E) & ~H	True
~B & (~C | ~F) & J & J & J & (J | ~C) & (E & J) & (~I <=> ~B) & (~I <=> ~B) & (~I <=> ~B) & (~C | ~F) . What is ~J ?	~B & (~C | ~F) & J & (J | ~C) & (E & J) & (~I <=> ~B) . What is ~J ?	~B & (~C | ~F) & J & (J | ~C) & (E & J) & (~I <=> ~B)	False
(C ==> ~I) & (~E ==> H) & (~E ==> H) & D & ~A & (C ==> ~I) & D & D . What is A ?	(C ==> ~I) & (~E ==> H) & D & ~A . What is A ?	(C ==> ~I) & (~E ==> H) & D & ~A	False
F & (~J ^ F) & (I <=> ~G) & ~G & ~G & ~G & F & F . What is ~G ?	F & (~J ^ F) & (I <=> ~G) & ~G . What is ~G ?	F & (~J ^ F) & (I <=> ~G) & ~G	True
~G & (C ^ ~G) & ~G & ~G . What is ~G ?	~G & (C ^ ~G) . What is ~G ?	~G & (C ^ ~G)	True
(~F ==> ~B) & (D ==> ~A) & (G <=> D) & ~F & (~A ==> E) & ~E & (D ==> ~A) & (D ==> ~A) & (~A ==> E) & ~E & (~F ==> ~B) & ~E & (~F ==> ~B) . What is D ?	(~F ==> ~B) & (D ==> ~A) & (G <=> D) & ~F & (~A ==> E) & ~E . What is D ?	(~F ==> ~B) & (D ==> ~A) & (G <=> D) & ~F & (~A ==> E) & ~E	False
~G & (~H <=> ~J) & (~H <=> ~J) & H & (G ==> ~C) & ~G & (~H <=> ~J) . What is F ?	~G & (~H <=> ~J) & H & (G ==> ~C) . What is F ?	~G & (~H <=> ~J) & H & (G ==> ~C)	Unknown HELP!
~F . What is ~E ?	~F . What is ~E ?	~F	Unknown HELP!
~H . What is ~J ?	~H . What is ~J ?	~H	Unknown HELP!
~A & ~A & (A ^ ~J) & (A ^ ~J) & (A ^ ~J) . What is ~J ?	~A & (A ^ ~J) . What is ~J ?	~A & (A ^ ~J)	True
(B | G) & (B | G) & (G ^ ~I) & (~I & ~F) . What is I ?	(B | G) & (G ^ ~I) & (~I & ~F) . What is I ?	(B | G) & (G ^ ~I) & (~I & ~F)	False
(H <=> I) & H & (~G & H) & (~G & H) & (~G & H) & H . What is H ?	(H <=> I) & H & (~G & H) . What is H ?	(H <=> I) & H & (~G & H)	True
A & (I & A) & (I & A) & A & A . What is I ?	A & (I & A) . What is I ?	A & (I & A)	True
(I & D) & (F <=> I) & (I & D) & ~D & (D <=> E) & (F <=> I) . What is ~F ?	(I & D) & (F <=> I) & ~D & (D <=> E) . What is ~F ?	(I & D) & (F <=> I) & ~D & (D <=> E)	Contradictory
(C | ~H) & C & (C | ~H) & (C | ~H) . What is C ?	(C | ~H) & C . What is C ?	(C | ~H) & C	True
(H ^ ~F) & E & E & (~F & I) & (~F & I) . What is ~H ?	(H ^ ~F) & E & (~F & I) . What is ~H ?	(H ^ ~F) & E & (~F & I)	True
(B ^ ~A) & ~A & (~A ==> ~D) & ~A & ~A . What is B ?	(B ^ ~A) & ~A & (~A ==> ~D) . What is B ?	(B ^ ~A) & ~A & (~A ==> ~D)	False
~C & ~C & ~C & (~G ==> B) & (C & ~G) & (C & ~G) & (~G ==> B) & (B & E) & (~G ==> B) . What is C ?	~C & (~G ==> B) & (C & ~G) & (B & E) . What is C ?	~C & (~G ==> B) & (C & ~G) & (B & E)	Contradictory
(~F ^ D) & (~I & ~F) & (~F ^ D) & (~F ^ D) & (D ==> ~E) & (D ==> ~E) & (D ==> ~E) . What is ~I ?	(~F ^ D) & (~I & ~F) & (D ==> ~E) . What is ~I ?	(~F ^ D) & (~I & ~F) & (D ==> ~E)	True
H & H . What is ~H ?	H . What is ~H ?	H	False
(I | ~B) & (I | ~B) & (A | J) & ~B & ~A & (J & E) & (~D & A) & (A | J) & (J & E) & (I | ~B) & (A | J) . What is J ?	(I | ~B) & (A | J) & ~B & ~A & (J & E) & (~D & A) . What is J ?	(I | ~B) & (A | J) & ~B & ~A & (J & E) & (~D & A)	Contradictory
(~B & H) & (~B & H) & (~B & H) . What is H ?	(~B & H) . What is H ?	(~B & H)	True
~J & ~J & (~I ^ A) & (J | E) & (J | E) & (A & G) & (J | E) . What is ~A ?	~J & (~I ^ A) & (J | E) & (A & G) . What is ~A ?	~J & (~I ^ A) & (J | E) & (A & G)	False
(~F ==> G) & (~A | C) & B & (~A | C) & B & (~B & ~F) & A . What is I ?	(~F ==> G) & (~A | C) & B & (~B & ~F) & A . What is I ?	(~F ==> G) & (~A | C) & B & (~B & ~F) & A	Contradictory
(D ==> ~B) & A & (~H & J) & A & A & (D ==> ~B) . What is ~H ?	(D ==> ~B) & A & (~H & J) . What is ~H ?	(D ==> ~B) & A & (~H & J)	True
E & E & (~C ==> ~H) & ~C & (J | G) & ~C & (~C ==> ~H) & (D ^ ~C) & ~C & (D ^ ~C) . What is ~D ?	E & (~C ==> ~H) & ~C & (J | G) & (D ^ ~C) . What is ~D ?	E & (~C ==> ~H) & ~C & (J | G) & (D ^ ~C)	True
I & I . What is ~I ?	I . What is ~I ?	I	False
~F & (~E <=> ~J) & (~D ^ ~I) & (~J & A) & A & (~J & A) & ~F & (~J & A) & (~D ^ ~I) & (~D ^ ~I) . What is ~E ?	~F & (~E <=> ~J) & (~D ^ ~I) & (~J & A) & A . What is ~E ?	~F & (~E <=> ~J) & (~D ^ ~I) & (~J & A) & A	True
(~A <=> E) & G & ~I & ~I & (~A <=> E) & (E & ~I) & (~H & B) & (E & ~I) & (~A <=> E) & (E & ~I) . What is ~A ?	(~A <=> E) & G & ~I & (E & ~I) & (~H & B) . What is ~A ?	(~A <=> E) & G & ~I & (E & ~I) & (~H & B)	True
 . What is E ?	 . What is E ?		Unknown HELP!
~H & ~H . What is ~H ?	~H . What is ~H ?	~H	True
(B & ~D) & (~J <=> C) & ~I & (~J <=> C) & (~G <=> B) & (~D & ~A) . What is D ?	(B & ~D) & (~J <=> C) & ~I & (~G <=> B) & (~D & ~A) . What is D ?	(B & ~D) & (~J <=> C) & ~I & (~G <=> B) & (~D & ~A)	False
(~I & ~C) & G & G & (~H | ~I) & (~H | ~I) & (~J & ~G) & (~I & ~C) & (~J & ~G) & (~J & ~G) & (~I & ~C) . What is ~H ?	(~I & ~C) & G & (~H | ~I) & (~J & ~G) . What is ~H ?	(~I & ~C) & G & (~H | ~I) & (~J & ~G)	Contradictory
(~I ^ ~J) & (E ^ ~I) & (E ^ ~I) & ~E & (~J | ~G) & (~J | ~G) & (~J | ~G) . What is ~I ?	(~I ^ ~J) & (E ^ ~I) & ~E & (~J | ~G) . What is ~I ?	(~I ^ ~J) & (E ^ ~I) & ~E & (~J | ~G)	True
~F & (~F <=> ~J) & (~F <=> ~J) & (~J ^ A) . What is A ?	~F & (~F <=> ~J) & (~J ^ A) . What is A ?	~F & (~F <=> ~J) & (~J ^ A)	False
(E & ~A) & ~A & (E & ~A) & (E & ~A) & ~A . What is ~E ?	(E & ~A) & ~A . What is ~E ?	(E & ~A) & ~A	False
(~G & F) & I & (~G & F) . What is F ?	(~G & F) & I . What is F ?	(~G & F) & I	True
(~E & B) & (~E & B) & (~D ==> ~E) . What is B ?	(~E & B) & (~D ==> ~E) . What is B ?	(~E & B) & (~D ==> ~E)	True
F . What is F ?	F . What is F ?	F	True
F & F & F & (~G & D) & (F | ~G) & (~G & D) & (~G & D) & (F | ~G) & (F | ~G) . What is ~D ?	F & (~G & D) & (F | ~G) . What is ~D ?	F & (~G & D) & (F | ~G)	False
 . What is F ?	 . What is F ?		Unknown HELP!
(~D ^ ~G) & (~C <=> B) & ~C & (B <=> ~D) & ~C & (B <=> ~D) & (~D ^ ~G) & (~C <=> B) . What is G ?	(~D ^ ~G) & (~C <=> B) & ~C & (B <=> ~D) . What is G ?	(~D ^ ~G) & (~C <=> B) & ~C & (B <=> ~D)	True
~H & ~H & (~E | ~G) & (~D & F) & ~H . What is F ?	~H & (~E | ~G) & (~D & F) . What is F ?	~H & (~E | ~G) & (~D & F)	True
(C <=> F) & ~F & (C <=> F) & ~F & (C <=> F) . What is ~F ?	(C <=> F) & ~F . What is ~F ?	(C <=> F) & ~F	True
~H & ~H & ~H . What is B ?	~H . What is B ?	~H	Unknown HELP!
A & (J | ~E) & A & (D ==> J) & (J | ~E) & (D ==> J) & (~C & D) & A & (~H & ~G) & (J | ~E) & (D ==> J) & (~H & ~G) . What is J ?	A & (J | ~E) & (D ==> J) & (~C & D) & (~H & ~G) . What is J ?	A & (J | ~E) & (D ==> J) & (~C & D) & (~H & ~G)	True
J & H & (G & ~H) & (~J ^ ~E) & (~J ^ ~E) & (G & ~H) & H & H . What is B ?	J & H & (G & ~H) & (~J ^ ~E) . What is B ?	J & H & (G & ~H) & (~J ^ ~E)	Contradictory
(G <=> ~B) & (G <=> ~B) . What is ~H ?	(G <=> ~B) . What is ~H ?	(G <=> ~B)	Unknown HELP!
~D & (~C <=> A) & (~C <=> A) & (I | ~C) & (I | ~C) & (I | ~C) . What is C ?	~D & (~C <=> A) & (I | ~C) . What is C ?	~D & (~C <=> A) & (I | ~C)	Unknown HELP!
B & B & (~G ^ ~A) & (~A <=> ~B) & (J | D) & J & B & J & (~A <=> ~B) & (J | D) & (~A <=> ~B) & (J | D) . What is B ?	B & (~G ^ ~A) & (~A <=> ~B) & (J | D) & J . What is B ?	B & (~G ^ ~A) & (~A <=> ~B) & (J | D) & J	True
(J & ~D) & (J & ~D) & (~D ^ ~H) & (~H ==> A) & (~H ==> A) & (J & ~D) . What is J ?	(J & ~D) & (~D ^ ~H) & (~H ==> A) . What is J ?	(J & ~D) & (~D ^ ~H) & (~H ==> A)	True
(A ^ G) & ~E & (G & ~I) & (E | ~J) & (A ^ G) & ~E & (A ^ G) & (E | ~J) & (G & ~I) & (E | ~J) . What is G ?	(A ^ G) & ~E & (G & ~I) & (E | ~J) . What is G ?	(A ^ G) & ~E & (G & ~I) & (E | ~J)	True
(~F & I) & ~D & ~D & (~E ^ ~D) & F & (I <=> G) & (I <=> G) & (I <=> G) . What is G ?	(~F & I) & ~D & (~E ^ ~D) & F & (I <=> G) . What is G ?	(~F & I) & ~D & (~E ^ ~D) & F & (I <=> G)	Contradictory
E & E & E . What is E ?	E . What is E ?	E	True
(C ==> ~A) & (~A ==> ~D) & (B ^ C) & (C ==> ~A) & (C ==> ~A) & (E & ~H) & (E & ~H) & H & C & C & (E & ~H) . What is D ?	(C ==> ~A) & (~A ==> ~D) & (B ^ C) & (E & ~H) & H & C . What is D ?	(C ==> ~A) & (~A ==> ~D) & (B ^ C) & (E & ~H) & H & C	Contradictory
F . What is ~F ?	F . What is ~F ?	F	False
(B <=> ~H) & ~B & (A & B) & ~B & (A & B) & (B <=> ~H) . What is A ?	(B <=> ~H) & ~B & (A & B) . What is A ?	(B <=> ~H) & ~B & (A & B)	Contradictory
~A & ~A . What is B ?	~A . What is B ?	~A	Unknown HELP!
F & F . What is A ?	F . What is A ?	F	Unknown HELP!
~I & ~I & ~I . What is ~I ?	~I . What is ~I ?	~I	True
(E ^ A) & ~D & (D ^ H) & (A & I) & (D ^ H) & ~E & ~E & ~E & ~D . What is I ?	(E ^ A) & ~D & (D ^ H) & (A & I) & ~E . What is I ?	(E ^ A) & ~D & (D ^ H) & (A & I) & ~E	True
~A & ~A . What is E ?	~A . What is E ?	~A	Unknown HELP!
 . What is I ?	 . What is I ?		Unknown HELP!
(~C <=> ~H) & (~I ^ ~C) & (J & ~I) & (J & ~I) & (~I ^ ~C) & (J & ~I) & (~C <=> ~H) . What is H ?	(~C <=> ~H) & (~I ^ ~C) & (J & ~I) . What is H ?	(~C <=> ~H) & (~I ^ ~C) & (J & ~I)	True
F . What is ~F ?	F . What is ~F ?	F	False
(~I ^ A) & G & (~D | B) & (~I ^ A) & I & (~I ^ A) & I . What is G ?	(~I ^ A) & G & (~D | B) & I . What is G ?	(~I ^ A) & G & (~D | B) & I	True
J & (C & ~I) & I & J & I & I & (~H <=> G) & (~H <=> G) . What is B ?	J & (C & ~I) & I & (~H <=> G) . What is B ?	J & (C & ~I) & I & (~H <=> G)	Contradictory
(~F & H) & (~F & H) & (~B & ~F) & (~G ^ ~B) & (~G ^ ~B) & (~B & ~F) & ~E & (A | D) & ~E & (~F & H) & ~E & (~B & ~F) . What is ~F ?	(~F & H) & (~B & ~F) & (~G ^ ~B) & ~E & (A | D) . What is ~F ?	(~F & H) & (~B & ~F) & (~G ^ ~B) & ~E & (A | D)	True
~F & ~I & (~B | H) & (H & ~I) & (~I ^ ~J) & (~B | H) & (~I ^ ~J) & ~F & (~I ^ ~J) & ~F & (G | ~E) & (~B | H) & ~I & ~I . What is H ?	~F & ~I & (~B | H) & (H & ~I) & (~I ^ ~J) & (G | ~E) . What is H ?	~F & ~I & (~B | H) & (H & ~I) & (~I ^ ~J) & (G | ~E)	True
~I & ~I & ~I . What is I ?	~I . What is I ?	~I	False
(~A ==> J) & (J | ~G) & (~A ==> J) & (J | ~G) & (~E | ~A) & (~E | ~A) & (~A ==> J) . What is ~G ?	(~A ==> J) & (J | ~G) & (~E | ~A) . What is ~G ?	(~A ==> J) & (J | ~G) & (~E | ~A)	Unknown HELP!
~B & (I | C) & (G & ~B) & (G & ~B) & (I | C) & I & (D <=> ~E) & (~E ^ I) & (D <=> ~E) & (G & ~B) & (D <=> ~E) & I & I . What is D ?	~B & (I | C) & (G & ~B) & I & (D <=> ~E) & (~E ^ I) . What is D ?	~B & (I | C) & (G & ~B) & I & (D <=> ~E) & (~E ^ I)	False
(~J ==> ~C) & F & (~E ^ A) & F & F & (~J ==> ~C) & (~J ==> ~C) & (B | ~J) & ~C & ~C & ~C & (B | ~J) & (B | ~J) . What is ~D ?	(~J ==> ~C) & F & (~E ^ A) & (B | ~J) & ~C . What is ~D ?	(~J ==> ~C) & F & (~E ^ A) & (B | ~J) & ~C	Unknown HELP!
~G & ~G & ~G . What is ~G ?	~G . What is ~G ?	~G	True
~D & ~D & ~D . What is D ?	~D . What is D ?	~D	False
J & (E <=> ~B) & (~B ^ F) & (H | I) & J & (E <=> ~B) & F & F . What is ~E ?	J & (E <=> ~B) & (~B ^ F) & (H | I) & F . What is ~E ?	J & (E <=> ~B) & (~B ^ F) & (H | I) & F	True
(~F <=> ~J) & (B ==> ~C) & (~F <=> ~J) & (B ==> ~C) & (~F <=> ~J) & (~C & ~F) . What is ~J ?	(~F <=> ~J) & (B ==> ~C) & (~C & ~F) . What is ~J ?	(~F <=> ~J) & (B ==> ~C) & (~C & ~F)	True
(F & ~J) & (~C ==> F) & (E <=> I) & ~H & (~A & ~C) & (F & ~J) & (~A & ~C) & (~C ==> F) & (E <=> I) & (E <=> I) . What is J ?	(F & ~J) & (~C ==> F) & (E <=> I) & ~H & (~A & ~C) . What is J ?	(F & ~J) & (~C ==> F) & (E <=> I) & ~H & (~A & ~C)	False
~F & (B <=> ~F) & (B <=> ~F) & (B <=> ~F) & ~F . What is ~B ?	~F & (B <=> ~F) . What is ~B ?	~F & (B <=> ~F)	False
~J & ~J & ~J . What is ~J ?	~J . What is ~J ?	~J	True
~J & ~J & ~J . What is ~J ?	~J . What is ~J ?	~J	True
D & (H | F) & (A & H) & (~D ==> A) . What is A ?	D & (H | F) & (A & H) & (~D ==> A) . What is A ?	D & (H | F) & (A & H) & (~D ==> A)	True
~G & (~C | B) & (~C | B) & (~C | B) & ~G & (H & D) & (H & D) . What is ~D ?	~G & (~C | B) & (H & D) . What is ~D ?	~G & (~C | B) & (H & D)	False
(~B | A) & (~B | A) & C & (A ^ F) & (F <=> ~J) & (F <=> ~J) & (F <=> ~J) . What is ~C ?	(~B | A) & C & (A ^ F) & (F <=> ~J) . What is ~C ?	(~B | A) & C & (A ^ F) & (F <=> ~J)	False
A & (F ^ H) & (F ^ H) & (F ^ H) & (G & ~J) & (H ==> G) & A & (H ==> G) & (H ==> G) & (G & ~J) . What is A ?	A & (F ^ H) & (G & ~J) & (H ==> G) . What is A ?	A & (F ^ H) & (G & ~J) & (H ==> G)	True
~F & ~F & (~F ==> ~J) & ~F & (~F ==> ~J) . What is ~F ?	~F & (~F ==> ~J) . What is ~F ?	~F & (~F ==> ~J)	True
I & (J <=> F) & I & C & (D ^ ~G) & C & I & C . What is ~I ?	I & (J <=> F) & C & (D ^ ~G) . What is ~I ?	I & (J <=> F) & C & (D ^ ~G)	False
(C & ~G) . What is G ?	(C & ~G) . What is G ?	(C & ~G)	False
(~F & G) . What is ~G ?	(~F & G) . What is ~G ?	(~F & G)	False
(~C | F) & (~C | F) & ~G & (~A | I) & (I ==> ~C) & ~G & ~G & (~A | I) . What is G ?	(~C | F) & ~G & (~A | I) & (I ==> ~C) . What is G ?	(~C | F) & ~G & (~A | I) & (I ==> ~C)	False
(~B | A) & ~B & (~B | A) & (J | ~B) & (~B | A) . What is ~B ?	(~B | A) & ~B & (J | ~B) . What is ~B ?	(~B | A) & ~B & (J | ~B)	True
~C . What is ~C ?	~C . What is ~C ?	~C	True
F & F & (E & ~J) & F & (E & ~J) & (~D | ~F) & (~D | ~F) & (~J | ~D) & (~D | ~F) & (~J | ~D) . What is D ?	F & (E & ~J) & (~D | ~F) & (~J | ~D) . What is D ?	F & (E & ~J) & (~D | ~F) & (~J | ~D)	False
(~I <=> F) & ~F & (F <=> ~J) & ~F & ~F . What is ~I ?	(~I <=> F) & ~F & (F <=> ~J) . What is ~I ?	(~I <=> F) & ~F & (F <=> ~J)	False
(G & ~J) & (~H | G) & J & (A & F) & ~A & J & (A & F) & ~A & ~A . What is G ?	(G & ~J) & (~H | G) & J & (A & F) & ~A . What is G ?	(G & ~J) & (~H | G) & J & (A & F) & ~A	Contradictory
C & ~I & (C <=> ~B) & (~G <=> C) & (I | A) & C & (C <=> ~B) & (~G <=> C) & ~I & ~I & C . What is G ?	C & ~I & (C <=> ~B) & (~G <=> C) & (I | A) . What is G ?	C & ~I & (C <=> ~B) & (~G <=> C) & (I | A)	False
(~F & E) & (~F & E) & (~F & E) & ~G & ~F & ~F & (B <=> C) & (B <=> C) & (B <=> C) & ~F & ~G & ~G . What is ~E ?	(~F & E) & ~G & ~F & (B <=> C) . What is ~E ?	(~F & E) & ~G & ~F & (B <=> C)	False
(A ^ ~D) & (~I <=> ~H) & (~H & A) & (A ^ ~D) & (~H & A) & (~H & A) & (A ^ ~D) . What is A ?	(A ^ ~D) & (~I <=> ~H) & (~H & A) . What is A ?	(A ^ ~D) & (~I <=> ~H) & (~H & A)	True
(~A & G) & (~J | ~A) & (D | ~B) & (~A & G) & (G ==> I) & D & D & D & (D | ~B) & (~J | ~A) & (~J | ~A) . What is ~I ?	(~A & G) & (~J | ~A) & (D | ~B) & (G ==> I) & D . What is ~I ?	(~A & G) & (~J | ~A) & (D | ~B) & (G ==> I) & D	False
~F & (~A <=> G) & (F & ~A) & (F & ~A) . What is ~F ?	~F & (~A <=> G) & (F & ~A) . What is ~F ?	~F & (~A <=> G) & (F & ~A)	Contradictory
