(~E & B) & ~E & (B | ~D) & (~E & B) & (B | ~D) & (~E & B) & ~E & ~E . What is ~E ?	(~E & B) & ~E & (B | ~D) . What is ~E ?	(~E & B) & ~E & (B | ~D)	True
(~J & ~C) & G & G & (~J & ~C) & G & D & (H <=> B) & (H <=> B) & (H <=> B) & D & (~C | F) & D & (~C | F) & (~C | F) . What is ~D ?	(~J & ~C) & G & D & (H <=> B) & (~C | F) . What is ~D ?	(~J & ~C) & G & D & (H <=> B) & (~C | F)	False
~I & ~I . What is I ?	~I . What is I ?	~I	False
(~I | ~A) & ~C & (~C <=> E) & (~I | ~A) & (~C <=> E) & ~C & A & ~C & A & A . What is A ?	(~I | ~A) & ~C & (~C <=> E) & A . What is A ?	(~I | ~A) & ~C & (~C <=> E) & A	True
(~B ^ ~E) & (~E | ~F) & E & E . What is E ?	(~B ^ ~E) & (~E | ~F) & E . What is E ?	(~B ^ ~E) & (~E | ~F) & E	True
(~A ==> ~J) & (I ^ ~H) & (~J | I) & (I ^ ~H) & ~A & (I ^ ~H) & ~A & ~A . What is J ?	(~A ==> ~J) & (I ^ ~H) & (~J | I) & ~A . What is J ?	(~A ==> ~J) & (I ^ ~H) & (~J | I) & ~A	False
~H & (~A ^ F) & (~C & J) & ~H & (~C & J) & (~C & J) & (~A ^ F) & ~I & (~A ^ F) . What is ~J ?	~H & (~A ^ F) & (~C & J) & ~I . What is ~J ?	~H & (~A ^ F) & (~C & J) & ~I	False
(D | F) & (C ==> G) & ~E & ~E & (G & D) & (G & D) & ~E & (G & D) & (C ==> G) . What is ~G ?	(D | F) & (C ==> G) & ~E & (G & D) . What is ~G ?	(D | F) & (C ==> G) & ~E & (G & D)	False
E & E & E . What is ~E ?	E . What is ~E ?	E	False
(~D <=> F) & F & (H & I) & (I | ~D) & F & F & (I | ~D) & (I | ~D) . What is I ?	(~D <=> F) & F & (H & I) & (I | ~D) . What is I ?	(~D <=> F) & F & (H & I) & (I | ~D)	True
~H & ~H & ~H . What is ~H ?	~H . What is ~H ?	~H	True
(A & ~E) & F & (F | C) & E & (A & ~E) & (F | C) & (F | C) & (A & ~E) . What is ~E ?	(A & ~E) & F & (F | C) & E . What is ~E ?	(A & ~E) & F & (F | C) & E	Contradictory
~B . What is B ?	~B . What is B ?	~B	False
(~A <=> ~H) & (G <=> E) & ~G & H & (~A <=> ~H) & (G <=> E) & (G <=> E) . What is E ?	(~A <=> ~H) & (G <=> E) & ~G & H . What is E ?	(~A <=> ~H) & (G <=> E) & ~G & H	False
G & (~C <=> H) & (I | ~F) & (H | E) & G & (I | ~F) & (~G | ~C) & G & ~F & (~G | ~C) & (H | E) & (~G | ~C) & ~F & ~F . What is ~H ?	G & (~C <=> H) & (I | ~F) & (H | E) & (~G | ~C) & ~F . What is ~H ?	G & (~C <=> H) & (I | ~F) & (H | E) & (~G | ~C) & ~F	False
(~J <=> ~B) & (~B ^ E) & (~B ^ E) & E & E . What is J ?	(~J <=> ~B) & (~B ^ E) & E . What is J ?	(~J <=> ~B) & (~B ^ E) & E	True
(~A | ~J) & (~D & ~A) & (~A | ~J) & (~D & ~A) & (~D & ~A) & (~A | ~J) . What is A ?	(~A | ~J) & (~D & ~A) . What is A ?	(~A | ~J) & (~D & ~A)	False
~F . What is ~F ?	~F . What is ~F ?	~F	True
(~H ==> ~D) & (~D ^ ~G) & (~H ==> ~D) & (~D ^ ~G) & (~H ==> ~D) . What is ~H ?	(~H ==> ~D) & (~D ^ ~G) . What is ~H ?	(~H ==> ~D) & (~D ^ ~G)	Unknown HELP!
(I | F) & C & C & (~J | D) & ~H & (I | F) & (~H <=> ~E) & (D & ~H) & (D & ~H) & (~J | D) & (D & ~H) & ~H & ~H . What is E ?	(I | F) & C & (~J | D) & ~H & (~H <=> ~E) & (D & ~H) . What is E ?	(I | F) & C & (~J | D) & ~H & (~H <=> ~E) & (D & ~H)	False
(~G & C) & G & G & J & (I | ~F) & G & (~G & C) & (I | ~F) . What is ~J ?	(~G & C) & G & J & (I | ~F) . What is ~J ?	(~G & C) & G & J & (I | ~F)	Contradictory
(~H ==> J) & (~H ==> J) & (~F & ~H) & (J & ~E) & (~F & ~H) . What is ~E ?	(~H ==> J) & (~F & ~H) & (J & ~E) . What is ~E ?	(~H ==> J) & (~F & ~H) & (J & ~E)	True
(~E <=> I) & ~E & (~E <=> I) & (I ^ ~H) & ~E . What is I ?	(~E <=> I) & ~E & (I ^ ~H) . What is I ?	(~E <=> I) & ~E & (I ^ ~H)	True
H & (~D | ~G) & (~C & H) & (~G ^ E) & (~G ^ E) & E & E & (~B ^ ~D) & (~B ^ ~D) . What is ~B ?	H & (~D | ~G) & (~C & H) & (~G ^ E) & E & (~B ^ ~D) . What is ~B ?	H & (~D | ~G) & (~C & H) & (~G ^ E) & E & (~B ^ ~D)	False
(I & ~D) & (~D ==> ~G) & (I & ~D) & (I & ~D) . What is I ?	(I & ~D) & (~D ==> ~G) . What is I ?	(I & ~D) & (~D ==> ~G)	True
B & B & B . What is B ?	B . What is B ?	B	True
~A & D & (C ^ A) & D & D & (~D ==> ~J) & (E ^ C) & (A <=> ~B) & (~D ==> ~J) & (E ^ C) & (E ^ C) & (~D ==> ~J) & (C ^ A) . What is E ?	~A & D & (C ^ A) & (~D ==> ~J) & (E ^ C) & (A <=> ~B) . What is E ?	~A & D & (C ^ A) & (~D ==> ~J) & (E ^ C) & (A <=> ~B)	False
(~A & B) & ~A & (C ==> G) & ~A & (~F <=> C) & (~F <=> C) & (C ==> G) & (~F <=> C) & (~A & B) . What is G ?	(~A & B) & ~A & (C ==> G) & (~F <=> C) . What is G ?	(~A & B) & ~A & (C ==> G) & (~F <=> C)	Unknown HELP!
(J ==> ~B) & (C | G) & D & (D <=> F) & (D <=> F) & ~C & (~B ==> D) & (C | G) & D & ~C & (D <=> F) & (J ==> ~B) & ~C . What is B ?	(J ==> ~B) & (C | G) & D & (D <=> F) & ~C & (~B ==> D) . What is B ?	(J ==> ~B) & (C | G) & D & (D <=> F) & ~C & (~B ==> D)	Unknown HELP!
E & E . What is E ?	E . What is E ?	E	True
(E | G) & (E | G) & (E | G) & (~D & C) & (C & A) & (C & A) & (A ==> B) & (C & A) & ~G & ~G & ~G . What is B ?	(E | G) & (~D & C) & (C & A) & (A ==> B) & ~G . What is B ?	(E | G) & (~D & C) & (C & A) & (A ==> B) & ~G	True
~D & ~B & (B <=> C) & ~D & (H & ~E) & ~D & (H & ~E) . What is D ?	~D & ~B & (B <=> C) & (H & ~E) . What is D ?	~D & ~B & (B <=> C) & (H & ~E)	False
(F & G) & C & (B & D) & C & (~A & B) & ~F & ~F . What is ~B ?	(F & G) & C & (B & D) & (~A & B) & ~F . What is ~B ?	(F & G) & C & (B & D) & (~A & B) & ~F	Contradictory
(J ^ ~I) & (D & J) & (D & J) & (D & J) . What is ~J ?	(J ^ ~I) & (D & J) . What is ~J ?	(J ^ ~I) & (D & J)	False
~G & ~A & (H ^ ~A) & ~G & ~G & (H ^ ~A) & ~A & (H ^ ~A) & (C & J) & ~A . What is ~J ?	~G & ~A & (H ^ ~A) & (C & J) . What is ~J ?	~G & ~A & (H ^ ~A) & (C & J)	False
(~I & C) & (~I & C) & (A <=> ~I) & (A <=> ~I) & (A <=> ~I) . What is ~A ?	(~I & C) & (A <=> ~I) . What is ~A ?	(~I & C) & (A <=> ~I)	False
(~I ^ ~C) & (~E & ~I) & H & (G & ~E) & (G & ~E) & (F & D) & (F & D) & (G & ~E) & (F & D) & ~J . What is E ?	(~I ^ ~C) & (~E & ~I) & H & (G & ~E) & (F & D) & ~J . What is E ?	(~I ^ ~C) & (~E & ~I) & H & (G & ~E) & (F & D) & ~J	False
~B & (H <=> I) & ~B & (H <=> I) & (I ==> ~B) & (H <=> I) & (~B ==> ~J) & (~B ==> ~J) & ~B & (I ==> ~B) & (I ==> ~B) . What is J ?	~B & (H <=> I) & (I ==> ~B) & (~B ==> ~J) . What is J ?	~B & (H <=> I) & (I ==> ~B) & (~B ==> ~J)	False
F & F . What is ~F ?	F . What is ~F ?	F	False
~C . What is C ?	~C . What is C ?	~C	False
(~G <=> D) & (H & I) & (I ==> ~G) & (H & I) & (H & I) . What is ~I ?	(~G <=> D) & (H & I) & (I ==> ~G) . What is ~I ?	(~G <=> D) & (H & I) & (I ==> ~G)	False
(~B <=> ~G) & (~H & D) & (~B <=> ~G) & (~B <=> ~G) & ~D & (~H & D) & ~D . What is ~J ?	(~B <=> ~G) & (~H & D) & ~D . What is ~J ?	(~B <=> ~G) & (~H & D) & ~D	Contradictory
(~E & ~B) & (~E & ~B) & (~F & ~E) & (~E & ~B) & (~F & ~E) . What is E ?	(~E & ~B) & (~F & ~E) . What is E ?	(~E & ~B) & (~F & ~E)	False
~B . What is B ?	~B . What is B ?	~B	False
G & G . What is G ?	G . What is G ?	G	True
(C | ~J) & (I | D) & (I | D) & (I | D) & H . What is ~C ?	(C | ~J) & (I | D) & H . What is ~C ?	(C | ~J) & (I | D) & H	Unknown HELP!
~I & ~I & ~I . What is I ?	~I . What is I ?	~I	False
F & (~J | ~F) & (~B <=> ~J) & F & (~J | ~F) . What is F ?	F & (~J | ~F) & (~B <=> ~J) . What is F ?	F & (~J | ~F) & (~B <=> ~J)	True
(E ==> ~J) & (E ==> ~J) & (E ==> ~J) & (B ^ ~G) & G & G & E & E & E . What is ~G ?	(E ==> ~J) & (B ^ ~G) & G & E . What is ~G ?	(E ==> ~J) & (B ^ ~G) & G & E	False
~C & ~C . What is ~C ?	~C . What is ~C ?	~C	True
C & C & (~E ^ ~C) & (~E ^ ~C) . What is E ?	C & (~E ^ ~C) . What is E ?	C & (~E ^ ~C)	False
~E . What is ~E ?	~E . What is ~E ?	~E	True
(~I <=> ~B) & (E | ~I) & (G <=> ~H) & (G <=> ~H) & G & ~B & G & G & ~B & ~B . What is B ?	(~I <=> ~B) & (E | ~I) & (G <=> ~H) & G & ~B . What is B ?	(~I <=> ~B) & (E | ~I) & (G <=> ~H) & G & ~B	False
(A | J) & (D & A) . What is ~A ?	(A | J) & (D & A) . What is ~A ?	(A | J) & (D & A)	False
~J & ~J & ~J . What is J ?	~J . What is J ?	~J	False
(B ==> ~A) & (I <=> ~E) & (~E | F) & ~A & (~E | F) & (B ==> ~A) & ~A & ~I & (B ==> ~A) & ~I . What is I ?	(B ==> ~A) & (I <=> ~E) & (~E | F) & ~A & ~I . What is I ?	(B ==> ~A) & (I <=> ~E) & (~E | F) & ~A & ~I	False
(~E | B) & (H ^ ~J) & ~F & ~F & ~E & (H ^ ~J) & (H ^ ~J) & (~E | B) & (~J <=> ~E) & (F | ~I) & (~J <=> ~E) & (~E | B) & (F | ~I) & (F | ~I) . What is ~E ?	(~E | B) & (H ^ ~J) & ~F & ~E & (~J <=> ~E) & (F | ~I) . What is ~E ?	(~E | B) & (H ^ ~J) & ~F & ~E & (~J <=> ~E) & (F | ~I)	True
~H & ~H & ~H . What is ~H ?	~H . What is ~H ?	~H	True
(~C <=> ~B) & ~C & ~A & (~J | E) & (~J | E) & (~J | E) & ~C & (~C <=> ~B) & (~B ==> H) . What is ~H ?	(~C <=> ~B) & ~C & ~A & (~J | E) & (~B ==> H) . What is ~H ?	(~C <=> ~B) & ~C & ~A & (~J | E) & (~B ==> H)	False
(A & ~C) & (A & ~C) & (D ^ A) & (D ^ A) & (D ^ A) . What is ~D ?	(A & ~C) & (D ^ A) . What is ~D ?	(A & ~C) & (D ^ A)	True
(F | ~E) & (B ==> ~C) & B & (~E & I) & B & (~J <=> F) & B . What is I ?	(F | ~E) & (B ==> ~C) & B & (~E & I) & (~J <=> F) . What is I ?	(F | ~E) & (B ==> ~C) & B & (~E & I) & (~J <=> F)	True
(H ==> ~E) & (~E <=> ~J) & (~E <=> ~J) & (~I & H) & (~I & H) & H & (~E <=> ~J) & (H ==> ~E) & H & H . What is ~E ?	(H ==> ~E) & (~E <=> ~J) & (~I & H) & H . What is ~E ?	(H ==> ~E) & (~E <=> ~J) & (~I & H) & H	True
A & A . What is ~A ?	A . What is ~A ?	A	False
F & (~A | H) & (~F ^ C) & (H <=> ~G) & (H <=> ~G) & B & (B ^ ~A) . What is ~G ?	F & (~A | H) & (~F ^ C) & (H <=> ~G) & B & (B ^ ~A) . What is ~G ?	F & (~A | H) & (~F ^ C) & (H <=> ~G) & B & (B ^ ~A)	True
 . What is F ?	 . What is F ?		Unknown HELP!
~I . What is I ?	~I . What is I ?	~I	False
C & (C ==> ~G) & (F ^ E) & (F ^ E) & (~G ^ F) & C & (~G ^ F) . What is G ?	C & (C ==> ~G) & (F ^ E) & (~G ^ F) . What is G ?	C & (C ==> ~G) & (F ^ E) & (~G ^ F)	False
A & (~A | ~I) & A & (~J ^ ~G) & (~J ^ ~G) & ~D & ~D & ~D . What is D ?	A & (~A | ~I) & (~J ^ ~G) & ~D . What is D ?	A & (~A | ~I) & (~J ^ ~G) & ~D	False
(~E ^ ~D) & ~G & (~D & ~H) & (~C & F) & (~E ^ ~D) & (~H | I) & ~A & (~C & F) & (~H | I) & (~H | I) & (~E ^ ~D) & (~C & F) & ~G . What is H ?	(~E ^ ~D) & ~G & (~D & ~H) & (~C & F) & (~H | I) & ~A . What is H ?	(~E ^ ~D) & ~G & (~D & ~H) & (~C & F) & (~H | I) & ~A	False
E . What is ~E ?	E . What is ~E ?	E	False
E & (~F | B) & (B ==> A) & (E ^ ~I) & (~D ^ ~F) & J & (~D ^ ~F) & (~D ^ ~F) & (B ==> A) & (B ==> A) & J & (E ^ ~I) & (E ^ ~I) & J . What is ~J ?	E & (~F | B) & (B ==> A) & (E ^ ~I) & (~D ^ ~F) & J . What is ~J ?	E & (~F | B) & (B ==> A) & (E ^ ~I) & (~D ^ ~F) & J	False
~D & (~B ^ E) & (~A ^ ~I) & (C <=> G) & E & ~D & (E & C) & ~D & (E & C) & (~B ^ E) & E & (E & C) . What is G ?	~D & (~B ^ E) & (~A ^ ~I) & (C <=> G) & E & (E & C) . What is G ?	~D & (~B ^ E) & (~A ^ ~I) & (C <=> G) & E & (E & C)	True
A & (G & C) . What is G ?	A & (G & C) . What is G ?	A & (G & C)	True
~I & (B ==> A) & (A & ~D) & (A & ~D) & (~J ^ I) & ~I & (~J ^ I) & (B ==> A) & (B ==> A) . What is ~A ?	~I & (B ==> A) & (A & ~D) & (~J ^ I) . What is ~A ?	~I & (B ==> A) & (A & ~D) & (~J ^ I)	False
A & ~F & A & (E <=> ~I) & (~F <=> J) & (~F <=> J) & A & (E <=> ~I) & (E <=> ~I) & (~F <=> J) . What is ~F ?	A & ~F & (E <=> ~I) & (~F <=> J) . What is ~F ?	A & ~F & (E <=> ~I) & (~F <=> J)	True
A & (A | H) & ~D & (A | H) & ~D & (E <=> ~F) & (E <=> ~F) & ~D & (E <=> ~F) & A & A . What is D ?	A & (A | H) & ~D & (E <=> ~F) . What is D ?	A & (A | H) & ~D & (E <=> ~F)	False
(~E & ~G) & H & (~G & ~J) & (~G & ~J) & H & (~E & ~G) & (~G & ~J) . What is J ?	(~E & ~G) & H & (~G & ~J) . What is J ?	(~E & ~G) & H & (~G & ~J)	False
E . What is ~A ?	E . What is ~A ?	E	Unknown HELP!
(D | ~H) & (~G & E) & D & (~G & E) & D & (D | ~H) & (~G & E) & D . What is I ?	(D | ~H) & (~G & E) & D . What is I ?	(D | ~H) & (~G & E) & D	Unknown HELP!
~J & (~D <=> G) & (~F | E) & ~J & ~J & ~G & (~F | E) & ~G & (~D <=> G) & (~F | E) & (~D <=> G) . What is ~J ?	~J & (~D <=> G) & (~F | E) & ~G . What is ~J ?	~J & (~D <=> G) & (~F | E) & ~G	True
(~J ==> ~H) & G & (~H ^ D) & G & ~J & (~H ^ D) & (~J ==> ~H) & (G ==> ~F) & (~J ==> ~H) & (G ==> ~F) & G & (~H ^ D) & (D <=> C) & (D <=> C) & (G ==> ~F) . What is ~J ?	(~J ==> ~H) & G & (~H ^ D) & ~J & (G ==> ~F) & (D <=> C) . What is ~J ?	(~J ==> ~H) & G & (~H ^ D) & ~J & (G ==> ~F) & (D <=> C)	True
G & ~E & ~E & (~J ==> A) & ~E & (H ==> D) & (~J ==> A) & (~G | H) & (~G | H) & (H ==> D) & (H ==> D) & (~G | H) . What is H ?	G & ~E & (~J ==> A) & (H ==> D) & (~G | H) . What is H ?	G & ~E & (~J ==> A) & (H ==> D) & (~G | H)	True
(~B ==> ~C) & H . What is ~B ?	(~B ==> ~C) & H . What is ~B ?	(~B ==> ~C) & H	Unknown HELP!
I & I . What is I ?	I . What is I ?	I	True
~F & ~F & ~F . What is F ?	~F . What is F ?	~F	False
(H ==> G) & (G & ~I) & (H ==> G) & (~J & A) & (~J & A) & ~B & ~B & ~J & ~J . What is ~B ?	(H ==> G) & (G & ~I) & (~J & A) & ~B & ~J . What is ~B ?	(H ==> G) & (G & ~I) & (~J & A) & ~B & ~J	True
H & (~C & ~H) & (~C & ~H) . What is I ?	H & (~C & ~H) . What is I ?	H & (~C & ~H)	Contradictory
G & (~I | ~G) & H & (~I | ~G) & (~H <=> B) & G . What is ~G ?	G & (~I | ~G) & H & (~H <=> B) . What is ~G ?	G & (~I | ~G) & H & (~H <=> B)	False
(~J <=> B) & (B ==> F) & (F ^ ~G) & (~H ==> A) & C & (~H ==> A) & (~J <=> B) & (~H ==> A) & C & (F ^ ~G) & G & G & (F ^ ~G) & (B ==> F) & (B ==> F) . What is F ?	(~J <=> B) & (B ==> F) & (F ^ ~G) & (~H ==> A) & C & G . What is F ?	(~J <=> B) & (B ==> F) & (F ^ ~G) & (~H ==> A) & C & G	True
~B & (H | B) & (H | B) . What is ~H ?	~B & (H | B) . What is ~H ?	~B & (H | B)	False
(~B & F) & ~I & ~D & (G <=> H) & (G <=> H) & (G <=> H) & (H ==> A) & (H ==> A) & (H ==> A) . What is ~I ?	(~B & F) & ~I & ~D & (G <=> H) & (H ==> A) . What is ~I ?	(~B & F) & ~I & ~D & (G <=> H) & (H ==> A)	True
(~G <=> D) & (D ==> E) & (E ==> ~I) & ~J & ~J & ~J & (J & ~B) & (J & ~B) . What is ~E ?	(~G <=> D) & (D ==> E) & (E ==> ~I) & ~J & (J & ~B) . What is ~E ?	(~G <=> D) & (D ==> E) & (E ==> ~I) & ~J & (J & ~B)	Contradictory
(E ==> ~D) & E & E . What is E ?	(E ==> ~D) & E . What is E ?	(E ==> ~D) & E	True
(B ^ ~I) & (~I <=> F) & F . What is F ?	(B ^ ~I) & (~I <=> F) & F . What is F ?	(B ^ ~I) & (~I <=> F) & F	True
~J & (~E ==> ~C) & ~G & (~D <=> ~G) . What is J ?	~J & (~E ==> ~C) & ~G & (~D <=> ~G) . What is J ?	~J & (~E ==> ~C) & ~G & (~D <=> ~G)	False
(~B | ~G) & (~B | ~G) & G . What is G ?	(~B | ~G) & G . What is G ?	(~B | ~G) & G	True
J & (H ==> J) & (G ==> E) & ~G & ~G & (G ==> E) & ~G . What is G ?	J & (H ==> J) & (G ==> E) & ~G . What is G ?	J & (H ==> J) & (G ==> E) & ~G	False
(F <=> ~E) & (F <=> ~E) & (F <=> ~E) & (B & F) . What is B ?	(F <=> ~E) & (B & F) . What is B ?	(F <=> ~E) & (B & F)	True
F & F & F . What is F ?	F . What is F ?	F	True
~A & ~A & ~A . What is A ?	~A . What is A ?	~A	False
(D ==> ~C) & ~I & (~C & ~H) & (G ^ ~I) & ~I & (~C & ~H) & (G ^ ~I) & (~H & ~F) & (G ^ ~I) & (~H & ~F) & (~H & ~F) . What is H ?	(D ==> ~C) & ~I & (~C & ~H) & (G ^ ~I) & (~H & ~F) . What is H ?	(D ==> ~C) & ~I & (~C & ~H) & (G ^ ~I) & (~H & ~F)	False
(E <=> ~C) & ~F & (G ^ F) & ~E & (E <=> ~C) & ~E & ~E & (G ^ F) & (G ^ F) . What is F ?	(E <=> ~C) & ~F & (G ^ F) & ~E . What is F ?	(E <=> ~C) & ~F & (G ^ F) & ~E	False
(~J ==> I) & E & (~J ==> I) & (B ==> C) & (C ==> ~D) & (C ==> ~D) & (C ==> ~D) . What is D ?	(~J ==> I) & E & (B ==> C) & (C ==> ~D) . What is D ?	(~J ==> I) & E & (B ==> C) & (C ==> ~D)	Unknown HELP!
H & D & (A <=> ~H) & (~I <=> ~D) & (~D ^ F) & H & (~D ^ F) & H & (A <=> ~H) & (A <=> ~H) . What is F ?	H & D & (A <=> ~H) & (~I <=> ~D) & (~D ^ F) . What is F ?	H & D & (A <=> ~H) & (~I <=> ~D) & (~D ^ F)	True
(H & ~E) & (H & ~E) & I & (H & ~E) . What is E ?	(H & ~E) & I . What is E ?	(H & ~E) & I	False
~F & ~F & (~B & ~C) & ~F & (~B & ~C) . What is ~B ?	~F & (~B & ~C) . What is ~B ?	~F & (~B & ~C)	True
(H <=> A) & (H <=> A) & (H <=> A) & (~D ==> H) & ~H & (~D ==> H) & ~H & (~J <=> ~D) . What is ~D ?	(H <=> A) & (~D ==> H) & ~H & (~J <=> ~D) . What is ~D ?	(H <=> A) & (~D ==> H) & ~H & (~J <=> ~D)	False
 . What is D ?	 . What is D ?		Unknown HELP!
E & E & (E ==> ~F) & (~F & ~I) & (~F & ~I) . What is ~F ?	E & (E ==> ~F) & (~F & ~I) . What is ~F ?	E & (E ==> ~F) & (~F & ~I)	True
(~B ^ ~H) & (~B ^ ~H) & (~B ^ ~H) & (~A | ~B) & ~A & ~A & ~A . What is ~J ?	(~B ^ ~H) & (~A | ~B) & ~A . What is ~J ?	(~B ^ ~H) & (~A | ~B) & ~A	Unknown HELP!
I & I . What is ~I ?	I . What is ~I ?	I	False
B & B & B . What is ~B ?	B . What is ~B ?	B	False
(G ^ D) & (~I & H) & F & J & F . What is ~H ?	(G ^ D) & (~I & H) & F & J . What is ~H ?	(G ^ D) & (~I & H) & F & J	False
B . What is B ?	B . What is B ?	B	True
~J & (~I <=> G) & (~I <=> G) & ~J & (~I <=> G) & ~D & ~D & (C ==> ~E) & (~B & C) & (~B & C) & (C ==> ~E) & (~B & C) & (C ==> ~E) . What is ~C ?	~J & (~I <=> G) & ~D & (C ==> ~E) & (~B & C) . What is ~C ?	~J & (~I <=> G) & ~D & (C ==> ~E) & (~B & C)	False
(~C & ~B) & (~B ==> ~D) & (~B ==> ~D) & (~C & ~B) & (~C & ~B) & (~D ^ ~J) & (~D ^ ~J) & (~D ^ ~J) . What is J ?	(~C & ~B) & (~B ==> ~D) & (~D ^ ~J) . What is J ?	(~C & ~B) & (~B ==> ~D) & (~D ^ ~J)	True
~J . What is ~J ?	~J . What is ~J ?	~J	True
~C . What is C ?	~C . What is C ?	~C	False
(~C ^ G) & (~C ^ G) & C & (~C ^ G) & C & (G <=> ~D) . What is C ?	(~C ^ G) & C & (G <=> ~D) . What is C ?	(~C ^ G) & C & (G <=> ~D)	True
(~F ^ H) & ~D & ~D . What is ~D ?	(~F ^ H) & ~D . What is ~D ?	(~F ^ H) & ~D	True
~H & ~H & ~H . What is H ?	~H . What is H ?	~H	False
(H | G) & (I | H) & (~B <=> I) & (I | H) & (I | H) . What is H ?	(H | G) & (I | H) & (~B <=> I) . What is H ?	(H | G) & (I | H) & (~B <=> I)	Unknown HELP!
~H & ~H . What is A ?	~H . What is A ?	~H	Unknown HELP!
(D & A) & (A & ~E) & (~E ^ ~H) & (A & ~E) & ~E & (D & A) & ~E . What is D ?	(D & A) & (A & ~E) & (~E ^ ~H) & ~E . What is D ?	(D & A) & (A & ~E) & (~E ^ ~H) & ~E	True
(A <=> H) & (E & J) & (H | E) & (H | E) & (E & J) & E & (E & J) & (H | E) & (A <=> H) . What is E ?	(A <=> H) & (E & J) & (H | E) & E . What is E ?	(A <=> H) & (E & J) & (H | E) & E	True
(~C <=> ~D) & ~B & (F ==> ~I) & A & A & A & (F ==> ~I) & (~C <=> ~D) & (F ==> ~I) . What is A ?	(~C <=> ~D) & ~B & (F ==> ~I) & A . What is A ?	(~C <=> ~D) & ~B & (F ==> ~I) & A	True
(~A ==> J) & (~I <=> F) & C & (~C & ~A) & (~C & ~A) & ~I & C & (~C & ~A) & C . What is ~B ?	(~A ==> J) & (~I <=> F) & C & (~C & ~A) & ~I . What is ~B ?	(~A ==> J) & (~I <=> F) & C & (~C & ~A) & ~I	Contradictory
~D & (H <=> ~B) & (~B <=> E) & (J <=> G) & (H <=> ~B) & (E & ~F) & (H <=> ~B) & ~F & ~F & ~F . What is H ?	~D & (H <=> ~B) & (~B <=> E) & (J <=> G) & (E & ~F) & ~F . What is H ?	~D & (H <=> ~B) & (~B <=> E) & (J <=> G) & (E & ~F) & ~F	True
(~H ^ F) & (~A & ~H) & (~H ^ F) & (~H ^ F) & (~A & ~H) . What is ~A ?	(~H ^ F) & (~A & ~H) . What is ~A ?	(~H ^ F) & (~A & ~H)	True
(~E | B) & (B ==> ~F) & (~E | B) & (~E | B) & (~F & ~H) & (B ==> ~F) & (~F & ~H) . What is F ?	(~E | B) & (B ==> ~F) & (~F & ~H) . What is F ?	(~E | B) & (B ==> ~F) & (~F & ~H)	False
(F & ~E) & E & (~E ^ ~D) & (~E ^ ~D) & (~E ^ ~D) & E . What is ~F ?	(F & ~E) & E & (~E ^ ~D) . What is ~F ?	(F & ~E) & E & (~E ^ ~D)	Contradictory
(~C ^ ~G) & (~F | ~C) & (~C ^ ~G) & (D ==> ~J) & (D ==> ~J) & ~G & ~I & (~G ==> ~B) & (~G ==> ~B) & ~I & ~G . What is ~C ?	(~C ^ ~G) & (~F | ~C) & (D ==> ~J) & ~G & ~I & (~G ==> ~B) . What is ~C ?	(~C ^ ~G) & (~F | ~C) & (D ==> ~J) & ~G & ~I & (~G ==> ~B)	False
B & B & B . What is B ?	B . What is B ?	B	True
(~C & G) & (B & ~C) & C & C & (B & ~C) & (~C & G) & (~C & G) & (G ^ F) & (G ^ F) . What is B ?	(~C & G) & (B & ~C) & C & (G ^ F) . What is B ?	(~C & G) & (B & ~C) & C & (G ^ F)	Contradictory
(C ==> F) & (C ==> F) & (F | ~H) & (F | ~H) & (C ==> F) & ~F & ~F . What is ~C ?	(C ==> F) & (F | ~H) & ~F . What is ~C ?	(C ==> F) & (F | ~H) & ~F	True
~A & (~E | J) & (~D & ~C) & (~D & ~C) & (~D & ~C) . What is D ?	~A & (~E | J) & (~D & ~C) . What is D ?	~A & (~E | J) & (~D & ~C)	False
I & (~A ^ B) & (H & ~A) & (H & ~A) . What is ~H ?	I & (~A ^ B) & (H & ~A) . What is ~H ?	I & (~A ^ B) & (H & ~A)	False
(I ^ ~D) & I & (C & I) & I & (C & I) & (C & I) & (I ^ ~D) & ~A & I & (~H ^ ~E) . What is C ?	(I ^ ~D) & I & (C & I) & ~A & (~H ^ ~E) . What is C ?	(I ^ ~D) & I & (C & I) & ~A & (~H ^ ~E)	True
G & (~G ^ I) & (~G ^ I) & G & G . What is ~G ?	G & (~G ^ I) . What is ~G ?	G & (~G ^ I)	False
(~D <=> C) & (A <=> H) & (C <=> F) & ~F & (A <=> H) & ~J & ~F & ~F & ~J & ~J . What is ~C ?	(~D <=> C) & (A <=> H) & (C <=> F) & ~F & ~J . What is ~C ?	(~D <=> C) & (A <=> H) & (C <=> F) & ~F & ~J	True
A & A . What is ~A ?	A . What is ~A ?	A	False
(~J & B) & ~J & (~J & B) . What is B ?	(~J & B) & ~J . What is B ?	(~J & B) & ~J	True
(~H & D) & (~J & ~H) & D & (~J & ~H) & (~J & ~H) . What is ~D ?	(~H & D) & (~J & ~H) & D . What is ~D ?	(~H & D) & (~J & ~H) & D	False
(F & ~I) & H & H & (F & ~I) & (~I ==> ~H) & (~I ==> ~H) & (F & ~I) & (~I ==> ~H) . What is ~I ?	(F & ~I) & H & (~I ==> ~H) . What is ~I ?	(F & ~I) & H & (~I ==> ~H)	Contradictory
